Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 14:35:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.82 F, Probe: 68.0 F, Light: 122 (11/14/07 14:35:51)	http://74.128.119.207/	11/14/07	14:35:51 EDT	SNITTER Reading	 72.82	68.0	122	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 14:45:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.05 F, Probe: 68.0 F, Light: 316 (11/14/07 14:45:51)	http://74.128.119.207/	11/14/07	14:45:51 EDT	SNITTER Reading	 72.05	68.0	316	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 14:55:50	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.05 F, Probe: 66.2 F, Light: 435 (11/14/07 14:55:50)	http://74.128.119.207/	11/14/07	14:55:50 EDT	SNITTER Reading	 72.05	66.2	435	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 15:06:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  71.47 F, Probe: 66.2 F, Light: 731 (11/14/07 15:06:25)	http://74.128.119.207/	11/14/07	15:06:25 EDT	SNITTER Reading	 71.47	66.2	731	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 15:16:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.15 F, Probe: 68.0 F, Light: 833 (11/14/07 15:16:24)	http://74.128.119.207/	11/14/07	15:16:24 EDT	SNITTER Reading	 72.15	68.0	833	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 15:26:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.15 F, Probe: 68.0 F, Light: 1238 (11/14/07 15:26:25)	http://74.128.119.207/	11/14/07	15:26:25 EDT	SNITTER Reading	 72.15	68.0	1238	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 15:36:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.71 F, Probe: 69.8 F, Light: 2072 (11/14/07 15:36:27)	http://74.128.119.207/	11/14/07	15:36:27 EDT	SNITTER Reading	 72.71	69.8	2072	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 15:45:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.06 F, Probe: 69.8 F, Light: 1712 (11/14/07 15:45:55)	http://74.128.119.207/	11/14/07	15:45:55 EDT	SNITTER Reading	 74.06	69.8	1712	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 15:56:01	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.17 F, Probe: 69.8 F, Light: 1573 (11/14/07 15:56:01)	http://74.128.119.207/	11/14/07	15:56:01 EDT	SNITTER Reading	 74.17	69.8	1573	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 16:06:05	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.72 F, Probe: 69.8 F, Light: 902 (11/14/07 16:06:05)	http://74.128.119.207/	11/14/07	16:06:05 EDT	SNITTER Reading	 73.72	69.8	902	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 16:16:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.95 F, Probe: 69.8 F, Light: 1909 (11/14/07 16:16:10)	http://74.128.119.207/	11/14/07	16:16:10 EDT	SNITTER Reading	 73.95	69.8	1909	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 16:26:14	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.62 F, Probe: 69.8 F, Light: 1846 (11/14/07 16:26:14)	http://74.128.119.207/	11/14/07	16:26:14 EDT	SNITTER Reading	 74.62	69.8	1846	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 16:35:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.52 F, Probe: 78.8 F, Light: 5449 (11/14/07 16:35:45)	http://74.128.119.207/	11/14/07	16:35:45 EDT	SNITTER Reading	 75.52	78.8	5449	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 16:45:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.07 F, Probe: 69.8 F, Light: 511 (11/14/07 16:45:52)	http://74.128.119.207/	11/14/07	16:45:52 EDT	SNITTER Reading	 75.07	69.8	511	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 16:56:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.06 F, Probe: 68.0 F, Light: 192 (11/14/07 16:56:32)	http://74.128.119.207/	11/14/07	16:56:32 EDT	SNITTER Reading	 74.06	68.0	192	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 17:05:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.82 F, Probe: 68.0 F, Light: 42 (11/14/07 17:05:58)	http://74.128.119.207/	11/14/07	17:05:58 EDT	SNITTER Reading	 72.82	68.0	42	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 17:15:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  70.12 F, Probe: 66.2 F, Light: 228 (11/14/07 17:15:56)	http://74.128.119.207/	11/14/07	17:15:56 EDT	SNITTER Reading	 70.12	66.2	228	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 17:25:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.77 F, Probe: 64.4 F, Light: 175 (11/14/07 17:25:51)	http://74.128.119.207/	11/14/07	17:25:51 EDT	SNITTER Reading	 68.77	64.4	175	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 17:36:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.11 F, Probe: 64.4 F, Light: 207 (11/14/07 17:36:20)	http://74.128.119.207/	11/14/07	17:36:20 EDT	SNITTER Reading	 69.11	64.4	207	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 17:46:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.11 F, Probe: 64.4 F, Light: 62 (11/14/07 17:46:15)	http://74.128.119.207/	11/14/07	17:46:15 EDT	SNITTER Reading	 69.11	64.4	62	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 17:56:09	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.21 F, Probe: 64.4 F, Light: 48 (11/14/07 17:56:09)	http://74.128.119.207/	11/14/07	17:56:09 EDT	SNITTER Reading	 68.21	64.4	48	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 18:06:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.75 F, Probe: 62.6 F, Light: 50 (11/14/07 18:06:02)	http://74.128.119.207/	11/14/07	18:06:02 EDT	SNITTER Reading	 66.75	62.6	50	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 18:16:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.07 F, Probe: 62.6 F, Light: 9 (11/14/07 18:16:26)	http://74.128.119.207/	11/14/07	18:16:26 EDT	SNITTER Reading	 66.07	62.6	9	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 18:26:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.17 F, Probe: 60.8 F, Light: 8 (11/14/07 18:26:15)	http://74.128.119.207/	11/14/07	18:26:15 EDT	SNITTER Reading	 65.17	60.8	8	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 18:36:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.95 F, Probe: 60.8 F, Light: 1 (11/14/07 18:36:02)	http://74.128.119.207/	11/14/07	18:36:02 EDT	SNITTER Reading	 64.95	60.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 18:45:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.27 F, Probe: 60.8 F, Light: 2 (11/14/07 18:45:49)	http://74.128.119.207/	11/14/07	18:45:49 EDT	SNITTER Reading	 64.27	60.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 19:06:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.70 F, Probe: 59.0 F, Light: 0 (11/14/07 19:06:26)	http://74.128.119.207/	11/14/07	19:06:26 EDT	SNITTER Reading	 62.70	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 19:16:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 59.0 F, Light: 1 (11/14/07 19:16:43)	http://74.128.119.207/	11/14/07	19:16:43 EDT	SNITTER Reading	 62.92	59.0	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 19:26:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 57.2 F, Light: 1 (11/14/07 19:26:26)	http://74.128.119.207/	11/14/07	19:26:26 EDT	SNITTER Reading	 62.02	57.2	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 19:36:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  60.00 F, Probe: 55.4 F, Light: 3 (11/14/07 19:36:42)	http://74.128.119.207/	11/14/07	19:36:42 EDT	SNITTER Reading	 60.00	55.4	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 19:46:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.32 F, Probe: 55.4 F, Light: 2 (11/14/07 19:46:21)	http://74.128.119.207/	11/14/07	19:46:21 EDT	SNITTER Reading	 59.32	55.4	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 19:56:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.77 F, Probe: 55.4 F, Light: 3 (11/14/07 19:56:34)	http://74.128.119.207/	11/14/07	19:56:34 EDT	SNITTER Reading	 59.77	55.4	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 20:06:13	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  60.45 F, Probe: 55.4 F, Light: 3 (11/14/07 20:06:13)	http://74.128.119.207/	11/14/07	20:06:13 EDT	SNITTER Reading	 60.45	55.4	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 20:16:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  59.45 F, Probe: 53.6 F, Light: 2 (11/14/07 20:16:26)	http://74.128.119.207/	11/14/07	20:16:26 EDT	SNITTER Reading	 59.45	53.6	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 20:26:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.86 F, Probe: 51.8 F, Light: 3 (11/14/07 20:26:38)	http://74.128.119.207/	11/14/07	20:26:38 EDT	SNITTER Reading	 57.86	51.8	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 20:36:14	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.87 F, Probe: 51.8 F, Light: 3 (11/14/07 20:36:14)	http://74.128.119.207/	11/14/07	20:36:14 EDT	SNITTER Reading	 58.87	51.8	3	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 20:46:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.20 F, Probe: 51.8 F, Light: 2 (11/14/07 20:46:25)	http://74.128.119.207/	11/14/07	20:46:25 EDT	SNITTER Reading	 58.20	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 20:56:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.97 F, Probe: 51.8 F, Light: 2 (11/14/07 20:56:35)	http://74.128.119.207/	11/14/07	20:56:35 EDT	SNITTER Reading	 57.97	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 21:06:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.10 F, Probe: 51.8 F, Light: 0 (11/14/07 21:06:11)	http://74.128.119.207/	11/14/07	21:06:11 EDT	SNITTER Reading	 58.10	51.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 21:16:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  58.20 F, Probe: 51.8 F, Light: 2 (11/14/07 21:16:21)	http://74.128.119.207/	11/14/07	21:16:21 EDT	SNITTER Reading	 58.20	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 21:26:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.65 F, Probe: 51.8 F, Light: 2 (11/14/07 21:26:31)	http://74.128.119.207/	11/14/07	21:26:31 EDT	SNITTER Reading	 57.65	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 21:36:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.20 F, Probe: 51.8 F, Light: 2 (11/14/07 21:36:40)	http://74.128.119.207/	11/14/07	21:36:40 EDT	SNITTER Reading	 57.20	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 21:46:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.41 F, Probe: 51.8 F, Light: 2 (11/14/07 21:46:16)	http://74.128.119.207/	11/14/07	21:46:16 EDT	SNITTER Reading	 57.41	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 21:56:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.86 F, Probe: 51.8 F, Light: 2 (11/14/07 21:56:25)	http://74.128.119.207/	11/14/07	21:56:25 EDT	SNITTER Reading	 57.86	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 22:06:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.86 F, Probe: 51.8 F, Light: 2 (11/14/07 22:06:35)	http://74.128.119.207/	11/14/07	22:06:35 EDT	SNITTER Reading	 57.86	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 22:16:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  57.52 F, Probe: 51.8 F, Light: 2 (11/14/07 22:16:45)	http://74.128.119.207/	11/14/07	22:16:45 EDT	SNITTER Reading	 57.52	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 22:26:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.51 F, Probe: 51.8 F, Light: 2 (11/14/07 22:26:20)	http://74.128.119.207/	11/14/07	22:26:20 EDT	SNITTER Reading	 56.51	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 22:36:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.95 F, Probe: 51.8 F, Light: 1 (11/14/07 22:36:27)	http://74.128.119.207/	11/14/07	22:36:27 EDT	SNITTER Reading	 55.95	51.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 22:46:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  56.06 F, Probe: 51.8 F, Light: 2 (11/14/07 22:46:33)	http://74.128.119.207/	11/14/07	22:46:33 EDT	SNITTER Reading	 56.06	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 22:56:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.61 F, Probe: 51.8 F, Light: 2 (11/14/07 22:56:39)	http://74.128.119.207/	11/14/07	22:56:39 EDT	SNITTER Reading	 55.61	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 23:06:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.85 F, Probe: 51.8 F, Light: 2 (11/14/07 23:06:11)	http://74.128.119.207/	11/14/07	23:06:11 EDT	SNITTER Reading	 55.85	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 23:16:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  55.72 F, Probe: 51.8 F, Light: 2 (11/14/07 23:16:17)	http://74.128.119.207/	11/14/07	23:16:17 EDT	SNITTER Reading	 55.72	51.8	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 23:26:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.82 F, Probe: 50.0 F, Light: 2 (11/14/07 23:26:23)	http://74.128.119.207/	11/14/07	23:26:23 EDT	SNITTER Reading	 54.82	50.0	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 23:36:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.60 F, Probe: 50.0 F, Light: 2 (11/14/07 23:36:32)	http://74.128.119.207/	11/14/07	23:36:32 EDT	SNITTER Reading	 54.60	50.0	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 23:46:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  54.05 F, Probe: 50.0 F, Light: 2 (11/14/07 23:46:16)	http://74.128.119.207/	11/14/07	23:46:16 EDT	SNITTER Reading	 54.05	50.0	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/14/07 23:56:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.60 F, Probe: 50.0 F, Light: 0 (11/14/07 23:56:20)	http://74.128.119.207/	11/14/07	23:56:20 EDT	SNITTER Reading	 53.60	50.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 00:06:28	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  53.60 F, Probe: 48.2 F, Light: 0 (11/15/07 00:06:28)	http://74.128.119.207/	11/15/07	00:06:28 EDT	SNITTER Reading	 53.60	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 00:17:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.57 F, Probe: 48.2 F, Light: 0 (11/15/07 00:17:11)	http://74.128.119.207/	11/15/07	00:17:11 EDT	SNITTER Reading	 52.57	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 00:26:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.46 F, Probe: 48.2 F, Light: 0 (11/15/07 00:26:41)	http://74.128.119.207/	11/15/07	00:26:41 EDT	SNITTER Reading	 52.46	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 00:36:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.25 F, Probe: 48.2 F, Light: 0 (11/15/07 00:36:11)	http://74.128.119.207/	11/15/07	00:36:11 EDT	SNITTER Reading	 52.25	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 00:46:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.67 F, Probe: 48.2 F, Light: 0 (11/15/07 00:46:16)	http://74.128.119.207/	11/15/07	00:46:16 EDT	SNITTER Reading	 51.67	48.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 00:56:21	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.01 F, Probe: 48.2 F, Light: 1 (11/15/07 00:56:21)	http://74.128.119.207/	11/15/07	00:56:21 EDT	SNITTER Reading	 52.01	48.2	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 01:06:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  52.01 F, Probe: 46.4 F, Light: 0 (11/15/07 01:06:27)	http://74.128.119.207/	11/15/07	01:06:27 EDT	SNITTER Reading	 52.01	46.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 01:16:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.45 F, Probe: 46.4 F, Light: 0 (11/15/07 01:16:32)	http://74.128.119.207/	11/15/07	01:16:32 EDT	SNITTER Reading	 51.45	46.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 01:26:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.35 F, Probe: 46.4 F, Light: 0 (11/15/07 01:26:36)	http://74.128.119.207/	11/15/07	01:26:36 EDT	SNITTER Reading	 51.35	46.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 01:36:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.11 F, Probe: 46.4 F, Light: 0 (11/15/07 01:36:41)	http://74.128.119.207/	11/15/07	01:36:41 EDT	SNITTER Reading	 51.11	46.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 01:46:09	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.35 F, Probe: 46.4 F, Light: 0 (11/15/07 01:46:09)	http://74.128.119.207/	11/15/07	01:46:09 EDT	SNITTER Reading	 51.35	46.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 01:56:13	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  51.00 F, Probe: 46.4 F, Light: 0 (11/15/07 01:56:13)	http://74.128.119.207/	11/15/07	01:56:13 EDT	SNITTER Reading	 51.00	46.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 02:06:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.66 F, Probe: 46.4 F, Light: 0 (11/15/07 02:06:17)	http://74.128.119.207/	11/15/07	02:06:17 EDT	SNITTER Reading	 50.66	46.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 02:16:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.45 F, Probe: 44.6 F, Light: 0 (11/15/07 02:16:20)	http://74.128.119.207/	11/15/07	02:16:20 EDT	SNITTER Reading	 50.45	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 02:26:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  50.00 F, Probe: 44.6 F, Light: 0 (11/15/07 02:26:23)	http://74.128.119.207/	11/15/07	02:26:23 EDT	SNITTER Reading	 50.00	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 02:36:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  49.42 F, Probe: 44.6 F, Light: 0 (11/15/07 02:36:24)	http://74.128.119.207/	11/15/07	02:36:24 EDT	SNITTER Reading	 49.42	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 02:46:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  49.10 F, Probe: 44.6 F, Light: 0 (11/15/07 02:46:25)	http://74.128.119.207/	11/15/07	02:46:25 EDT	SNITTER Reading	 49.10	44.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/15/07 02:56:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  48.52 F, Probe: 44.6 F, Light: 0 (11/15/07 02:56:25)	http://74.128.119.207/	11/15/07	02:56:25 EDT	SNITTER Reading	 48.52	44.6	0	
