Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:23:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.96 F, Probe: 71.6 F, Light: 1095 (10/20/07 15:23:00)	http://74.128.119.207/	10/20/07	15:23:00 EDT	SNITTER Reading	 74.96	71.6	1095	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:23:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.96 F, Probe: 71.6 F, Light: 1095 (10/20/07 15:23:00)	http://74.128.119.207/	10/20/07	15:23:00 EDT	SNITTER Reading	 74.96	71.6	1095	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:33:06	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.62 F, Probe: 71.6 F, Light: 1134 (10/20/07 15:33:06)	http://74.128.119.207/	10/20/07	15:33:06 EDT	SNITTER Reading	 74.62	71.6	1134	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:33:06	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.62 F, Probe: 71.6 F, Light: 1134 (10/20/07 15:33:06)	http://74.128.119.207/	10/20/07	15:33:06 EDT	SNITTER Reading	 74.62	71.6	1134	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:42:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.20 F, Probe: 71.6 F, Light: 1183 (10/20/07 15:42:38)	http://74.128.119.207/	10/20/07	15:42:38 EDT	SNITTER Reading	 75.20	71.6	1183	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:42:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.20 F, Probe: 71.6 F, Light: 1183 (10/20/07 15:42:38)	http://74.128.119.207/	10/20/07	15:42:38 EDT	SNITTER Reading	 75.20	71.6	1183	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:53:22	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.77 F, Probe: 93.2 F, Light: 5988 (10/20/07 15:53:22)	http://74.128.119.207/	10/20/07	15:53:22 EDT	SNITTER Reading	 77.77	93.2	5988	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 15:53:22	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.77 F, Probe: 93.2 F, Light: 6360 (10/20/07 15:53:22)	http://74.128.119.207/	10/20/07	15:53:22 EDT	SNITTER Reading	 77.77	93.2	6360	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:02:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  79.57 F, Probe: 100.4 F, Light: 9143 (10/20/07 16:02:55)	http://74.128.119.207/	10/20/07	16:02:55 EDT	SNITTER Reading	 79.57	100.4	9143	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:02:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  79.57 F, Probe: 100.4 F, Light: 9143 (10/20/07 16:02:55)	http://74.128.119.207/	10/20/07	16:02:55 EDT	SNITTER Reading	 79.57	100.4	9143	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:13:04	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.85 F, Probe: 104.0 F, Light: 12138 (10/20/07 16:13:04)	http://74.128.119.207/	10/20/07	16:13:04 EDT	SNITTER Reading	 82.85	104.0	12138	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:13:04	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.85 F, Probe: 104.0 F, Light: 12138 (10/20/07 16:13:04)	http://74.128.119.207/	10/20/07	16:13:04 EDT	SNITTER Reading	 82.85	104.0	12138	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:23:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.17 F, Probe: 105.8 F, Light: 14524 (10/20/07 16:23:15)	http://74.128.119.207/	10/20/07	16:23:15 EDT	SNITTER Reading	 83.17	105.8	14524	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:23:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.17 F, Probe: 105.8 F, Light: 14524 (10/20/07 16:23:15)	http://74.128.119.207/	10/20/07	16:23:15 EDT	SNITTER Reading	 83.17	105.8	14524	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:32:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  84.52 F, Probe: 105.8 F, Light: 16831 (10/20/07 16:32:52)	http://74.128.119.207/	10/20/07	16:32:52 EDT	SNITTER Reading	 84.52	105.8	16831	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:32:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  84.52 F, Probe: 105.8 F, Light: 16831 (10/20/07 16:32:52)	http://74.128.119.207/	10/20/07	16:32:52 EDT	SNITTER Reading	 84.52	105.8	16831	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:43:05	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  85.65 F, Probe: 109.4 F, Light: 16918 (10/20/07 16:43:05)	http://74.128.119.207/	10/20/07	16:43:05 EDT	SNITTER Reading	 85.65	109.4	16918	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:43:05	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  85.65 F, Probe: 109.4 F, Light: 16918 (10/20/07 16:43:05)	http://74.128.119.207/	10/20/07	16:43:05 EDT	SNITTER Reading	 85.65	109.4	16918	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:53:19	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  85.31 F, Probe: 109.4 F, Light: 16921 (10/20/07 16:53:19)	http://74.128.119.207/	10/20/07	16:53:19 EDT	SNITTER Reading	 85.31	109.4	16921	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 16:53:19	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  85.31 F, Probe: 109.4 F, Light: 16921 (10/20/07 16:53:19)	http://74.128.119.207/	10/20/07	16:53:19 EDT	SNITTER Reading	 85.31	109.4	16921	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:02:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.75 F, Probe: 109.4 F, Light: 16930 (10/20/07 17:02:57)	http://74.128.119.207/	10/20/07	17:02:57 EDT	SNITTER Reading	 83.75	109.4	16930	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:02:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.75 F, Probe: 109.4 F, Light: 16930 (10/20/07 17:02:57)	http://74.128.119.207/	10/20/07	17:02:57 EDT	SNITTER Reading	 83.75	109.4	16930	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:13:07	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  84.20 F, Probe: 109.4 F, Light: 16925 (10/20/07 17:13:07)	http://74.128.119.207/	10/20/07	17:13:07 EDT	SNITTER Reading	 84.20	109.4	16925	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:13:07	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  84.20 F, Probe: 109.4 F, Light: 16925 (10/20/07 17:13:07)	http://74.128.119.207/	10/20/07	17:13:07 EDT	SNITTER Reading	 84.20	109.4	16925	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:23:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.51 F, Probe: 109.4 F, Light: 16922 (10/20/07 17:23:18)	http://74.128.119.207/	10/20/07	17:23:18 EDT	SNITTER Reading	 83.51	109.4	16922	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:23:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.51 F, Probe: 109.4 F, Light: 16922 (10/20/07 17:23:18)	http://74.128.119.207/	10/20/07	17:23:18 EDT	SNITTER Reading	 83.51	109.4	16922	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:32:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  84.41 F, Probe: 105.8 F, Light: 16926 (10/20/07 17:32:55)	http://74.128.119.207/	10/20/07	17:32:55 EDT	SNITTER Reading	 84.41	105.8	16926	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:32:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  84.41 F, Probe: 105.8 F, Light: 16926 (10/20/07 17:32:55)	http://74.128.119.207/	10/20/07	17:32:55 EDT	SNITTER Reading	 84.41	105.8	16926	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:43:06	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.17 F, Probe: 105.8 F, Light: 16927 (10/20/07 17:43:06)	http://74.128.119.207/	10/20/07	17:43:06 EDT	SNITTER Reading	 83.17	105.8	16927	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:43:06	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  83.17 F, Probe: 105.8 F, Light: 16927 (10/20/07 17:43:06)	http://74.128.119.207/	10/20/07	17:43:06 EDT	SNITTER Reading	 83.17	105.8	16927	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:52:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.95 F, Probe: 104.0 F, Light: 16934 (10/20/07 17:52:40)	http://74.128.119.207/	10/20/07	17:52:40 EDT	SNITTER Reading	 82.95	104.0	16934	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 17:52:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.95 F, Probe: 104.0 F, Light: 16934 (10/20/07 17:52:40)	http://74.128.119.207/	10/20/07	17:52:40 EDT	SNITTER Reading	 82.95	104.0	16934	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:02:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.85 F, Probe: 102.2 F, Light: 16937 (10/20/07 18:02:49)	http://74.128.119.207/	10/20/07	18:02:49 EDT	SNITTER Reading	 82.85	102.2	16937	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:02:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  82.85 F, Probe: 102.2 F, Light: 16937 (10/20/07 18:02:49)	http://74.128.119.207/	10/20/07	18:02:49 EDT	SNITTER Reading	 82.85	102.2	16937	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:12:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.26 F, Probe: 100.4 F, Light: 17130 (10/20/07 18:12:57)	http://74.128.119.207/	10/20/07	18:12:57 EDT	SNITTER Reading	 81.26	100.4	17130	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:12:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.26 F, Probe: 100.4 F, Light: 17130 (10/20/07 18:12:57)	http://74.128.119.207/	10/20/07	18:12:57 EDT	SNITTER Reading	 81.26	100.4	17130	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:23:03	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.71 F, Probe: 93.2 F, Light: 8503 (10/20/07 18:23:03)	http://74.128.119.207/	10/20/07	18:23:03 EDT	SNITTER Reading	 81.71	93.2	8503	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:23:03	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  81.71 F, Probe: 93.2 F, Light: 8503 (10/20/07 18:23:03)	http://74.128.119.207/	10/20/07	18:23:03 EDT	SNITTER Reading	 81.71	93.2	8503	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:33:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  79.01 F, Probe: 77.0 F, Light: 534 (10/20/07 18:33:02)	http://74.128.119.207/	10/20/07	18:33:02 EDT	SNITTER Reading	 79.01	77.0	534	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:33:02	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  79.01 F, Probe: 77.0 F, Light: 534 (10/20/07 18:33:02)	http://74.128.119.207/	10/20/07	18:33:02 EDT	SNITTER Reading	 79.01	77.0	534	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:42:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.11 F, Probe: 75.2 F, Light: 383 (10/20/07 18:42:36)	http://74.128.119.207/	10/20/07	18:42:36 EDT	SNITTER Reading	 78.11	75.2	383	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:42:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.11 F, Probe: 75.2 F, Light: 383 (10/20/07 18:42:36)	http://74.128.119.207/	10/20/07	18:42:36 EDT	SNITTER Reading	 78.11	75.2	383	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:52:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.21 F, Probe: 71.6 F, Light: 231 (10/20/07 18:52:46)	http://74.128.119.207/	10/20/07	18:52:46 EDT	SNITTER Reading	 77.21	71.6	231	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 18:52:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.21 F, Probe: 71.6 F, Light: 231 (10/20/07 18:52:46)	http://74.128.119.207/	10/20/07	18:52:46 EDT	SNITTER Reading	 77.21	71.6	231	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:02:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.90 F, Probe: 69.8 F, Light: 99 (10/20/07 19:02:55)	http://74.128.119.207/	10/20/07	19:02:55 EDT	SNITTER Reading	 77.90	69.8	99	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:02:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.90 F, Probe: 69.8 F, Light: 99 (10/20/07 19:02:55)	http://74.128.119.207/	10/20/07	19:02:55 EDT	SNITTER Reading	 77.90	69.8	99	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:13:01	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.90 F, Probe: 69.8 F, Light: 31 (10/20/07 19:13:01)	http://74.128.119.207/	10/20/07	19:13:01 EDT	SNITTER Reading	 78.90	69.8	31	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:13:01	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.90 F, Probe: 69.8 F, Light: 31 (10/20/07 19:13:01)	http://74.128.119.207/	10/20/07	19:13:01 EDT	SNITTER Reading	 78.90	69.8	31	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:23:07	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  79.12 F, Probe: 69.8 F, Light: 4 (10/20/07 19:23:07)	http://74.128.119.207/	10/20/07	19:23:07 EDT	SNITTER Reading	 79.12	69.8	4	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:23:07	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  79.12 F, Probe: 69.8 F, Light: 4 (10/20/07 19:23:07)	http://74.128.119.207/	10/20/07	19:23:07 EDT	SNITTER Reading	 79.12	69.8	4	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:33:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.67 F, Probe: 69.8 F, Light: 1 (10/20/07 19:33:11)	http://74.128.119.207/	10/20/07	19:33:11 EDT	SNITTER Reading	 78.67	69.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:33:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.67 F, Probe: 69.8 F, Light: 1 (10/20/07 19:33:11)	http://74.128.119.207/	10/20/07	19:33:11 EDT	SNITTER Reading	 78.67	69.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:43:14	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.22 F, Probe: 69.8 F, Light: 0 (10/20/07 19:43:14)	http://74.128.119.207/	10/20/07	19:43:14 EDT	SNITTER Reading	 78.22	69.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:43:14	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  78.22 F, Probe: 69.8 F, Light: 0 (10/20/07 19:43:14)	http://74.128.119.207/	10/20/07	19:43:14 EDT	SNITTER Reading	 78.22	69.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:53:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.45 F, Probe: 69.8 F, Light: 1 (10/20/07 19:53:16)	http://74.128.119.207/	10/20/07	19:53:16 EDT	SNITTER Reading	 77.45	69.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 19:53:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  77.45 F, Probe: 69.8 F, Light: 1 (10/20/07 19:53:16)	http://74.128.119.207/	10/20/07	19:53:16 EDT	SNITTER Reading	 77.45	69.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:03:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  76.76 F, Probe: 68.0 F, Light: 1 (10/20/07 20:03:17)	http://74.128.119.207/	10/20/07	20:03:17 EDT	SNITTER Reading	 76.76	68.0	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:03:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  76.76 F, Probe: 68.0 F, Light: 1 (10/20/07 20:03:17)	http://74.128.119.207/	10/20/07	20:03:17 EDT	SNITTER Reading	 76.76	68.0	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:13:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  76.42 F, Probe: 68.0 F, Light: 1 (10/20/07 20:13:17)	http://74.128.119.207/	10/20/07	20:13:17 EDT	SNITTER Reading	 76.42	68.0	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:13:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  76.42 F, Probe: 68.0 F, Light: 1 (10/20/07 20:13:17)	http://74.128.119.207/	10/20/07	20:13:17 EDT	SNITTER Reading	 76.42	68.0	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:23:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.97 F, Probe: 68.0 F, Light: 0 (10/20/07 20:23:16)	http://74.128.119.207/	10/20/07	20:23:16 EDT	SNITTER Reading	 75.97	68.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:23:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.97 F, Probe: 68.0 F, Light: 0 (10/20/07 20:23:16)	http://74.128.119.207/	10/20/07	20:23:16 EDT	SNITTER Reading	 75.97	68.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:33:14	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.41 F, Probe: 68.0 F, Light: 1 (10/20/07 20:33:14)	http://74.128.119.207/	10/20/07	20:33:14 EDT	SNITTER Reading	 75.41	68.0	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:33:14	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  75.41 F, Probe: 66.2 F, Light: 1 (10/20/07 20:33:14)	http://74.128.119.207/	10/20/07	20:33:14 EDT	SNITTER Reading	 75.41	66.2	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:43:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.96 F, Probe: 66.2 F, Light: 0 (10/20/07 20:43:11)	http://74.128.119.207/	10/20/07	20:43:11 EDT	SNITTER Reading	 74.96	66.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:43:11	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  74.96 F, Probe: 66.2 F, Light: 0 (10/20/07 20:43:11)	http://74.128.119.207/	10/20/07	20:43:11 EDT	SNITTER Reading	 74.96	66.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:53:08	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.71 F, Probe: 64.4 F, Light: 1 (10/20/07 20:53:08)	http://74.128.119.207/	10/20/07	20:53:08 EDT	SNITTER Reading	 72.71	64.4	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 20:53:08	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.71 F, Probe: 64.4 F, Light: 1 (10/20/07 20:53:08)	http://74.128.119.207/	10/20/07	20:53:08 EDT	SNITTER Reading	 72.71	64.4	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 21:03:04	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.05 F, Probe: 64.4 F, Light: 1 (10/20/07 21:03:04)	http://74.128.119.207/	10/20/07	21:03:04 EDT	SNITTER Reading	 73.05	64.4	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 21:03:04	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  73.05 F, Probe: 64.4 F, Light: 1 (10/20/07 21:03:04)	http://74.128.119.207/	10/20/07	21:03:04 EDT	SNITTER Reading	 73.05	64.4	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 21:17:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.15 F, Probe: 62.6 F, Light: 1 (10/20/07 21:17:39)	http://74.128.119.207/	10/20/07	21:17:39 EDT	SNITTER Reading	 72.15	62.6	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/20/07 21:17:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  72.15 F, Probe: 62.6 F, Light: 1 (10/20/07 21:17:39)	http://74.128.119.207/	10/20/07	21:17:39 EDT	SNITTER Reading	 72.15	62.6	1	
